33.0 28.0 0.0420918367347 174.060307155 1.0 0.0620278159341 0.999996661328 0.999999046107 0.833332856378 0.000243246336996
179.0 82.0 0.0266210588935 120.730953788 1.05128205128 0.193836924794 0.999985333747 0.999997019086 0.886876337555 0.000760144803114
144.0 70.0 0.029387755102 233.85697325 1.0 0.108548677885 0.999988433925 0.999998330688 0.922221387544 0.000425681089744
97.0 50.0 0.0388 387.167857024 1.0 0.100795200893 0.999991891811 0.999998449925 0.894308168034 0.000395275297619
96.0 50.0 0.0384 353.317113785 1.0 0.116302154876 0.999991832191 0.999998211451 0.877048286033 0.000456086881868
43.0 34.0 0.0371972318339 202.314388705 1.0 0.0775347699176 0.999995767042 0.999998807634 0.836064977576 0.000304057921245
52.0 36.0 0.0401234567901 356.728451026 1.0 0.0930417239011 0.999995051613 0.999998569161 0.83098520006 0.000364869505495
27.0 28.0 0.0344387755102 185.936363704 1.0 0.0697812929258 0.999996959423 0.999998926871 0.78571374914 0.000273652129121
134.0 76.0 0.0231994459834 186.368280096 1.08571428571 0.124055631868 0.999988732016 0.999998092215 0.90751349695 0.000486492673993
103.0 50.0 0.0412 128.456267909 1.0 0.108548677885 0.999991474479 0.999998330688 0.891472033542 0.000425681089744
62.0 52.0 0.0229289940828 339.893992576 1.04 0.124055631868 0.999993739994 0.999998092215 0.820223765189 0.000486492673993
86.0 52.0 0.0318047337278 186.683068554 1.0 0.124055631868 0.999992309141 0.999998092215 0.858406125732 0.000486492673993
86.0 48.0 0.0373263888889 179.710932165 1.0 0.108548677885 0.999992547617 0.999998330688 0.8738730392 0.000425681089744
71.0 44.0 0.036673553719 274.034694631 1.0 0.100795200893 0.999993620758 0.999998449925 0.861701352606 0.000395275297619
120.0 56.0 0.0382653061224 271.739390202 1.0 0.124055631868 0.999990162864 0.999998092215 0.892616495749 0.000486492673993
198.0 98.0 0.0206164098292 137.389958923 1.04255319149 0.232604309753 0.99998342595 0.999996422903 0.879030469462 0.000912173763736
49.0 36.0 0.0378086419753 165.394548725 1.0 0.0697812929258 0.999995409328 0.999998926871 0.867646522249 0.000273652129121
41.0 36.0 0.0316358024691 292.656240282 1.05882352941 0.0775347699176 0.999995826661 0.999998807634 0.833332737139 0.000304057921245
103.0 72.0 0.0198688271605 200.535587287 1.09090909091 0.147316062843 0.999990520574 0.999997734505 0.864284581511 0.000577710050366
118.0 72.0 0.022762345679 15.3116330276 1.02857142857 0.13180910886 0.999989745532 0.999997972978 0.890321567109 0.000516898466117
130.0 62.0 0.0338189386056 176.646028032 1.0 0.124055631868 0.999989387821 0.999998092215 0.901233613985 0.000486492673993
16.0 24.0 0.0277777777778 394.323659607 1.0 0.0697812929258 0.999997734471 0.999998926871 0.68965463584 0.000273652129121
48.0 40.0 0.03 73.2001295 1.0 0.0930417239011 0.999995170851 0.999998569161 0.826086241088 0.000364869505495
217.0 88.0 0.0280216942149 180.766308859 1.02325581395 0.193836924794 0.999982889392 0.999997019086 0.904578662168 0.000760144803114
31.0 28.0 0.0395408163265 88.5978625824 1.0 0.0697812929258 0.999996720947 0.999998926871 0.804347289513 0.000273652129121
170.0 78.0 0.0279421433268 300.850108968 1.08333333333 0.162823016827 0.99998622803 0.999997496032 0.899998747981 0.000638521634615
111.0 60.0 0.0308333333333 204.256529435 1.03448275862 0.124055631868 0.999990580195 0.999998092215 0.887322989747 0.000486492673993
40.0 40.0 0.025 100.450640228 1.05263157895 0.100795200893 0.999995588184 0.999998449925 0.786884470849 0.000395275297619
80.0 52.0 0.0295857988166 175.926243078 1.0 0.100795200893 0.999992845712 0.999998449925 0.878503897843 0.000395275297619
18.0 22.0 0.0371900826446 336.691244515 1.0 0.0542743389423 0.999997794091 0.999999165344 0.766666249332 0.000212840544872
62.0 40.0 0.03875 273.758935066 1.0 0.0852882469093 0.999994395805 0.999998688398 0.867469223704 0.00033446371337
60.0 44.0 0.0309917355372 59.1651526601 1.0 0.0930417239011 0.999994336185 0.999998569161 0.855420971313 0.000364869505495
20.0 46.0 0.00945179584121 154.783685417 1.0 0.139562585852 0.999996303612 0.999997853742 0.590908017761 0.000547304258242
73.0 50.0 0.0292 43.5255685374 1.0 0.155069539835 0.999992905328 0.999997615269 0.797978605589 0.000608115842491
116.0 52.0 0.042899408284 248.382766347 1.0 0.116302154876 0.999990580196 0.999998211451 0.895104000809 0.000456086881868
107.0 50.0 0.0428 264.619972748 1.0 0.116302154876 0.999991176384 0.999998211451 0.887217150818 0.000456086881868
149.0 84.0 0.0211167800454 256.845090438 1.16666666667 0.17832997081 0.999987181925 0.999997257559 0.880206962076 0.000699333218864
164.0 70.0 0.0334693877551 74.8195855939 1.0 0.162823016827 0.999986824215 0.999997496032 0.894998747982 0.000638521634615
102.0 62.0 0.0265348595213 106.94040765 1.0 0.139562585852 0.999990937907 0.999997853742 0.865670568637 0.000547304258242
58.0 40.0 0.03625 296.098356594 1.0 0.0697812929258 0.999994753519 0.999998926871 0.886075412792 0.000273652129121
49.0 38.0 0.0339335180055 314.852097263 1.0 0.0697812929258 0.999995349709 0.999998926871 0.869564680816 0.000273652129121
114.0 60.0 0.0316666666667 331.15838777 1.07142857143 0.116302154876 0.999990460959 0.999998211451 0.896550829842 0.000456086881868
152.0 84.0 0.0215419501134 58.2792589853 1.0 0.193836924794 0.99998688383 0.999997019086 0.871793381298 0.000760144803114
49.0 38.0 0.0339335180055 314.401371759 1.0 0.0852882469093 0.99999523047 0.999998688398 0.840579054331 0.00033446371337
18.0 32.0 0.017578125 406.246986471 1.0 0.0775347699176 0.999997317137 0.999998807634 0.714285118092 0.000304057921245
34.0 30.0 0.0377777777778 673.159963801 1.0 0.0697812929258 0.99999648247 0.999998926871 0.819999463426 0.000273652129121
20.0 32.0 0.01953125 384.035995294 1.0 0.0620278159341 0.999997317138 0.999999046107 0.783783306829 0.000243246336996
165.0 88.0 0.0213068181818 134.705649743 1.02325581395 0.217097355769 0.999985810692 0.999996661376 0.866664997308 0.000851362179487
12.0 22.0 0.0247933884298 466.332457898 1.0 0.0620278159341 0.999998092186 0.999999046107 0.666666189712 0.000243246336996
43.0 42.0 0.0243764172336 108.099304112 1.10526315789 0.100795200893 0.999995349708 0.999998449925 0.799999224947 0.000395275297619
86.0 46.0 0.0406427221172 240.242594508 1.0 0.0930417239011 0.999992726475 0.999998569161 0.890908375474 0.000364869505495
43.0 36.0 0.0331790123457 344.077717873 1.0 0.0697812929258 0.999995767042 0.999998926871 0.854838173103 0.000273652129121
19.0 28.0 0.0242346938776 619.972980575 1.07692307692 0.0697812929258 0.999997436376 0.999998926871 0.735293581073 0.000273652129121
130.0 74.0 0.0237399561724 206.380718202 1.12121212121 0.139562585852 0.99998891087 0.999997853742 0.892856069701 0.000547304258242
81.0 54.0 0.0277777777778 349.329577466 1.08 0.116302154876 0.999992607236 0.999998211451 0.862384426807 0.000456086881868
44.0 34.0 0.038062283737 513.684390744 1.0 0.0697812929258 0.999995767042 0.999998926871 0.854838173103 0.000273652129121
185.0 92.0 0.0218572778828 28.6714419991 1.09523809524 0.155069539835 0.999984976043 0.999997615269 0.913791911048 0.000608115842491
73.0 42.0 0.0413832199546 359.501275752 1.0 0.0775347699176 0.999993739997 0.999998807634 0.89473624591 0.000304057921245
66.0 68.0 0.0142733564014 170.973185337 1.0 0.155069539835 0.99999278609 0.999997615269 0.801979005629 0.000608115842491
36.0 30.0 0.04 651.44216089 1.0 0.0620278159341 0.999996422852 0.999999046107 0.846153369199 0.000243246336996
171.0 70.0 0.0348979591837 301.682163326 1.0 0.139562585852 0.999986585745 0.999997853742 0.913042405102 0.000547304258242
182.0 78.0 0.0299145299145 165.241162927 1.0 0.13180910886 0.999985751087 0.999997972978 0.923422409884 0.000516898466117
75.0 48.0 0.0325520833333 333.761420371 1.0 0.108548677885 0.999993203425 0.999998330688 0.859999165326 0.000425681089744
36.0 32.0 0.03515625 112.485499041 1.0 0.0775347699176 0.999996243994 0.999998807634 0.811320158523 0.000304057921245
51.0 42.0 0.0289115646259 46.5407993246 1.0 0.0852882469093 0.999994991994 0.999998688398 0.849314412679 0.00033446371337
31.0 30.0 0.0344444444444 703.892747121 1.0 0.0620278159341 0.999996720947 0.999999046107 0.829786757088 0.000243246336996
278.0 94.0 0.0314622000905 232.622838438 1.04444444444 0.193836924794 0.999979073824 0.999997019086 0.923311392927 0.000760144803114
132.0 74.0 0.0241051862673 214.880438284 1.12121212121 0.170576493819 0.999988553154 0.999997376796 0.870586923658 0.00066892742674
99.0 48.0 0.04296875 476.479252976 1.0 0.100795200893 0.999991832192 0.999998449925 0.895160515267 0.000395275297619
79.0 50.0 0.0316 53.8758421277 1.0 0.100795200893 0.99999296495 0.999998449925 0.876189701136 0.000395275297619
87.0 66.0 0.0199724517906 174.977774636 1.06451612903 0.100795200893 0.999992011048 0.999998449925 0.892561208416 0.000395275297619
183.0 98.0 0.0190545605998 68.4074423017 1.0 0.193836924794 0.999984618325 0.999997019086 0.89270237216 0.000760144803114
56.0 42.0 0.031746031746 167.437335307 1.0 0.0930417239011 0.99999463428 0.999998569161 0.84615313072 0.000364869505495
52.0 42.0 0.0294784580499 296.294034905 1.0 0.0852882469093 0.999994932375 0.999998688398 0.851350695537 0.00033446371337
81.0 60.0 0.0225 196.332106143 1.0 0.139562585852 0.999992249521 0.999997853742 0.839284641133 0.000547304258242
108.0 52.0 0.0399408284024 337.556954 1.0 0.116302154876 0.999991057146 0.999998211451 0.888887994594 0.000456086881868
43.0 60.0 0.0119444444444 125.860696173 1.0 0.0775347699176 0.999994991995 0.999998807634 0.86486426867 0.000304057921245
33.0 34.0 0.0285467128028 323.829701682 1.0 0.0930417239011 0.999996243994 0.999998569161 0.76470516692 0.000364869505495
27.0 46.0 0.0127599243856 98.935920285 1.09523809524 0.124055631868 0.999996005517 0.999998092215 0.686273555894 0.000486492673993
44.0 34.0 0.038062283737 68.1242259216 1.0 0.0852882469093 0.999995647803 0.999998688398 0.822579989348 0.00033446371337
73.0 50.0 0.0292 51.5262617893 1.0 0.0930417239011 0.999993382283 0.999998569161 0.878787163353 0.000364869505495
74.0 48.0 0.0321180555556 222.908305259 1.0 0.0697812929258 0.999993561141 0.999998926871 0.909090372515 0.000273652129121
117.0 54.0 0.0401234567901 246.057009786 1.0 0.100795200893 0.999990580198 0.999998449925 0.91034405253 0.000395275297619
53.0 52.0 0.019600591716 328.857729887 1.0 0.0852882469093 0.999994574662 0.999998688398 0.862499344186 0.00033446371337
41.0 50.0 0.0164 373.151647322 1.0 0.13180910886 0.999994991993 0.999997972978 0.746267643186 0.000516898466117
66.0 40.0 0.04125 168.71231339 1.0 0.0930417239011 0.99999409771 0.999998569161 0.862068250083 0.000364869505495
53.0 38.0 0.036703601108 242.251361142 1.0 0.108548677885 0.999994813136 0.999998330688 0.80821834341 0.000425681089744
44.0 36.0 0.033950617284 147.430465602 1.0 0.0775347699176 0.999995647804 0.999998807634 0.841269245076 0.000304057921245
30.0 32.0 0.029296875 181.771855605 1.0 0.0930417239011 0.99999648247 0.999998569161 0.744680135631 0.000364869505495
130.0 74.0 0.0237399561724 219.335891106 1.08823529412 0.162823016827 0.999988732011 0.999997496032 0.874998747984 0.000638521634615
130.0 60.0 0.0361111111111 129.46073153 1.0 0.13180910886 0.99998938782 0.999997972978 0.894408924352 0.000516898466117
99.0 52.0 0.0366124260355 188.052251493 1.0 0.0930417239011 0.999991772574 0.999998569161 0.904761189326 0.000364869505495
89.0 52.0 0.0329142011834 44.6258549378 1.0 0.116302154876 0.999992189904 0.999998211451 0.870688760878 0.000456086881868
76.0 44.0 0.0392561983471 95.9556545682 1.0 0.100795200893 0.999993322663 0.999998449925 0.868686093633 0.000395275297619
248.0 114.0 0.0190827947061 120.301740624 1.0 0.224850832761 0.999980027707 0.99999654214 0.905227029182 0.000881767971612
77.0 48.0 0.0334201388889 464.530300883 1.0 0.100795200893 0.999993143807 0.999998449925 0.872548244554 0.000395275297619
137.0 66.0 0.03145087236 64.4265130859 1.06451612903 0.116302154876 0.999988910873 0.999998211451 0.912279807457 0.000456086881868
132.0 70.0 0.0269387755102 193.053238963 1.06060606061 0.139562585852 0.99998891087 0.999997853742 0.892856069701 0.000547304258242
88.0 58.0 0.026159334126 141.062473729 1.07407407407 0.155069539835 0.999991772569 0.999997615269 0.830507282184 0.000608115842491
79.0 48.0 0.0342881944444 329.660657397 1.0 0.108548677885 0.999992964949 0.999998330688 0.865383780711 0.000425681089744
198.0 92.0 0.023393194707 142.406143393 1.02222222222 0.217097355769 0.999983724045 0.999996661376 0.885712616352 0.000851362179487
71.0 48.0 0.0308159722222 95.763414756 1.0 0.116302154876 0.999993382281 0.999998211451 0.843749105707 0.000456086881868
11.0 22.0 0.0227272727273 507.614856009 1.0 0.0542743389423 0.999998211425 0.999999165344 0.695651756578 0.000212840544872
81.0 52.0 0.0299556213018 228.027507883 1.0 0.13180910886 0.999992547616 0.999997972978 0.84259157906 0.000516898466117
16.0 38.0 0.01108033241 79.9712389832 1.0 0.0852882469093 0.999997197899 0.999998688398 0.694443788632 0.00033446371337
26.0 28.0 0.0331632653061 399.656477125 1.0 0.0775347699176 0.999996959423 0.999998807634 0.756096964782 0.000304057921245
98.0 60.0 0.0272222222222 115.134901885 1.07142857143 0.13180910886 0.99999129562 0.999997972978 0.868216040729 0.000516898466117
305.0 106.0 0.0271448914204 142.138615518 1.08163265306 0.193836924794 0.999977106428 0.999997019086 0.93036062648 0.000760144803114
103.0 52.0 0.0380917159763 222.457699247 1.0 0.0775347699176 0.999991653338 0.999998807634 0.92307632688 0.000304057921245
103.0 54.0 0.0353223593964 177.428292146 1.03846153846 0.100795200893 0.999991414861 0.999998449925 0.900762583723 0.000395275297619
80.0 54.0 0.0274348422497 258.462078803 1.0 0.124055631868 0.999992607235 0.999998092215 0.851850897939 0.000486492673993
112.0 78.0 0.0184089414859 266.956131811 1.08333333333 0.17832997081 0.999989566671 0.999997257559 0.848682839272 0.000699333218864
14.0 26.0 0.0207100591716 395.677448034 1.0 0.0697812929258 0.999997794091 0.999998926871 0.678570891998 0.000273652129121
166.0 80.0 0.0259375 54.0704017064 1.08108108108 0.201590401786 0.999986108787 0.999996899849 0.874394585147 0.000790550595238
94.0 74.0 0.0171658144631 57.3978983874 1.05714285714 0.232604309753 0.999990341711 0.999996422903 0.772725484137 0.000912173763736
169.0 72.0 0.032600308642 219.289654107 1.05882352941 0.17832997081 0.999986347265 0.999997257559 0.888348143305 0.000699333218864
71.0 44.0 0.036673553719 215.507407767 1.0 0.0775347699176 0.999993799616 0.999998807634 0.893616425081 0.000304057921245
19.0 24.0 0.0329861111111 416.802546494 1.0 0.0697812929258 0.999997555614 0.999998926871 0.718749463426 0.000273652129121
64.0 50.0 0.0256 77.6040569232 1.08695652174 0.0775347699176 0.999994038092 0.999998807634 0.888888292694 0.000304057921245
154.0 88.0 0.0198863636364 181.946724266 1.15789473684 0.201590401786 0.999986585736 0.999996899849 0.869345183551 0.000790550595238
59.0 48.0 0.0256076388889 63.7289507761 1.0 0.108548677885 0.999994157328 0.999998330688 0.83333249866 0.000425681089744
122.0 66.0 0.0280073461892 133.383481796 1.03125 0.0930417239011 0.999989984012 0.999998569161 0.92307620764 0.000364869505495
79.0 76.0 0.0136772853186 131.201466328 1.05555555556 0.193836924794 0.999991474472 0.999997019086 0.78813410273 0.000760144803114
209.0 76.0 0.0361842105263 314.825653064 1.0 0.155069539835 0.999984022148 0.999997615269 0.919353646308 0.000608115842491
59.0 44.0 0.0304752066116 45.4597168719 1.0 0.0852882469093 0.999994455424 0.999998688398 0.865853002722 0.00033446371337
101.0 52.0 0.0373520710059 63.6729794185 1.0 0.108548677885 0.999991534097 0.999998330688 0.890624165325 0.000425681089744
122.0 70.0 0.0248979591837 190.132356464 1.0 0.162823016827 0.999989328198 0.999997496032 0.86708735558 0.000638521634615
83.0 62.0 0.0215920915713 176.923711366 1.14814814815 0.139562585852 0.999992070664 0.999997853742 0.843477187717 0.000547304258242
191.0 94.0 0.0216161158895 146.159319231 1.09302325581 0.170576493819 0.999984439474 0.999997376796 0.907948479154 0.00066892742674
83.0 56.0 0.0264668367347 151.827222292 1.0 0.147316062843 0.999992189901 0.999997734505 0.830356010085 0.000577710050366
185.0 92.0 0.0218572778828 244.668838733 1.15 0.17832997081 0.999984797183 0.999997257559 0.900860697705 0.000699333218864
13.0 18.0 0.0401234567901 756.192522517 1.0 0.0387673849588 0.999998330663 0.999999403817 0.782608397556 0.000152028960623
176.0 102.0 0.0169165705498 27.0520170774 1.10869565217 0.232604309753 0.999984618319 0.999996422903 0.868419264031 0.000912173763736
53.0 48.0 0.0230034722222 236.787840439 1.0 0.116302154876 0.999994455422 0.999998211451 0.8076914134 0.000456086881868
54.0 38.0 0.0373961218837 231.267430302 1.0 0.0775347699176 0.999994991995 0.999998807634 0.86486426867 0.000304057921245
67.0 44.0 0.0346074380165 297.17811952 1.0 0.116302154876 0.999993739995 0.999998211451 0.833332439041 0.000456086881868
96.0 58.0 0.0285374554102 254.875929529 1.03571428571 0.100795200893 0.999991712954 0.999998449925 0.89682462177 0.000395275297619
97.0 58.0 0.0288347205707 225.989013926 1.0 0.13180910886 0.999991414858 0.999997972978 0.866140718749 0.000516898466117
100.0 62.0 0.0260145681582 144.925250795 1.03333333333 0.170576493819 0.999990818666 0.999997376796 0.833332021701 0.00066892742674
40.0 42.0 0.0226757369615 227.003985628 1.05 0.0930417239011 0.999995588184 0.999998569161 0.80645089747 0.000364869505495
325.0 110.0 0.0268595041322 126.474551946 1.07843137255 0.193836924794 0.999975794832 0.999997019086 0.934381711586 0.000760144803114
167.0 106.0 0.0148629405482 170.259040511 1.06 0.170576493819 0.999985512606 0.999997376796 0.900451177048 0.00066892742674
84.0 58.0 0.0249702734839 465.025852767 1.0 0.100795200893 0.99999242838 0.999998449925 0.885964137226 0.000395275297619
14.0 28.0 0.0178571428571 258.127610588 1.07692307692 0.0465208619505 0.999997913329 0.999999284581 0.79310309056 0.000182434752747
84.0 48.0 0.0364583333333 368.066408276 1.0 0.116302154876 0.999992607236 0.999998211451 0.862384426807 0.000456086881868
158.0 64.0 0.03857421875 214.146217637 1.0 0.162823016827 0.999987360782 0.999997496032 0.890051104003 0.000638521634615
65.0 66.0 0.0149219467401 94.5690063674 1.1 0.13180910886 0.999993084186 0.999997972978 0.82828181475 0.000516898466117
101.0 48.0 0.0438368055556 336.327793939 1.0 0.100795200893 0.999991712954 0.999998449925 0.89682462177 0.000395275297619
141.0 68.0 0.0304930795848 140.82857848 1.0 0.193836924794 0.999988016583 0.999997019086 0.857953054959 0.000760144803114
188.0 76.0 0.0325484764543 47.2845152061 1.05555555556 0.17832997081 0.999985095276 0.999997257559 0.898677042837 0.000699333218864
71.0 42.0 0.0402494331066 122.304130796 1.0 0.0775347699176 0.999993859235 0.999998807634 0.892472522084 0.000304057921245
16.0 22.0 0.0330578512397 309.592001701 1.0 0.0542743389423 0.999997913329 0.999999165344 0.749999582665 0.000212840544872
272.0 84.0 0.0385487528345 162.155495619 1.0 0.201590401786 0.999979670004 0.999996899849 0.917458767332 0.000790550595238
22.0 42.0 0.0124716553288 205.343744366 1.0 0.116302154876 0.999996482469 0.999998211451 0.659090014801 0.000456086881868
44.0 36.0 0.033950617284 98.8927623988 1.0 0.0775347699176 0.999995647804 0.999998807634 0.841269245076 0.000304057921245
157.0 86.0 0.0212276906436 44.8792817079 1.0487804878 0.139562585852 0.999986943456 0.999997853742 0.910446688036 0.000547304258242
70.0 48.0 0.0303819444444 178.382845286 1.0 0.116302154876 0.9999934419 0.999998211451 0.842104368865 0.000456086881868
44.0 38.0 0.0304709141274 156.642901642 1.0 0.0697812929258 0.999995647804 0.999998926871 0.859374463425 0.000273652129121
53.0 42.0 0.0300453514739 294.826628287 1.05 0.0852882469093 0.999994872756 0.999998688398 0.853332677519 0.00033446371337
166.0 74.0 0.0303140978817 218.854512227 1.0 0.155069539835 0.999986645361 0.999997615269 0.901959591915 0.000608115842491
76.0 44.0 0.0392561983471 84.5197267203 1.0 0.0852882469093 0.999993441902 0.999998688398 0.888888233074 0.00033446371337
104.0 54.0 0.0356652949246 149.897021062 1.0 0.13180910886 0.999991116764 0.999997972978 0.871211107678 0.000516898466117
37.0 34.0 0.0320069204152 208.306672965 1.0 0.0775347699176 0.999996124756 0.999998807634 0.818181221988 0.000304057921245
123.0 68.0 0.0266003460208 86.9220166806 1.0 0.170576493819 0.999989268579 0.999997376796 0.860758182036 0.00066892742674
136.0 70.0 0.0277551020408 130.755151043 1.06060606061 0.193836924794 0.999988255058 0.999997019086 0.854649672295 0.000760144803114
24.0 26.0 0.0355029585799 239.26441884 1.0 0.0697812929258 0.999997197899 0.999998926871 0.763157358163 0.000273652129121
205.0 104.0 0.0189534023669 134.047074234 1.18181818182 0.201590401786 0.999983068245 0.999996899849 0.899223256079 0.000790550595238
87.0 52.0 0.032174556213 362.143593604 1.04 0.0775347699176 0.999992607239 0.999998807634 0.912280105558 0.000304057921245
21.0 26.0 0.0310650887574 64.1176505397 1.0 0.0387673849588 0.999997615234 0.999999403817 0.857142559046 0.000152028960623
248.0 104.0 0.0229289940828 155.347507798 1.0612244898 0.209343878777 0.999980445038 0.999996780613 0.910297393575 0.000820956387363
45.0 34.0 0.0389273356401 554.594277525 1.0 0.0697812929258 0.999995707423 0.999998926871 0.857142320568 0.000273652129121
100.0 64.0 0.0244140625 209.339608334 1.0 0.139562585852 0.999990997525 0.999997853742 0.864660580981 0.000547304258242
18.0 60.0 0.005 308.946518822 1.0 0.124055631868 0.999996124755 0.999998092215 0.673468433845 0.000486492673993
17.0 30.0 0.0188888888889 654.809821892 1.0 0.0775347699176 0.999997436376 0.999998807634 0.696969100777 0.000304057921245
96.0 78.0 0.0157790927022 94.8518136766 1.18181818182 0.170576493819 0.999990580191 0.999997376796 0.838233982485 0.00066892742674
79.0 54.0 0.0270919067215 252.917500692 1.03846153846 0.13180910886 0.999992607235 0.999997972978 0.841120481794 0.000516898466117
47.0 42.0 0.0266439909297 179.709304177 1.0 0.0620278159341 0.999995409328 0.999999046107 0.884057494059 0.000243246336996
80.0 56.0 0.0255102040816 298.757658014 1.0 0.116302154876 0.999992607236 0.999998211451 0.862384426807 0.000456086881868
32.0 30.0 0.0355555555556 643.967722535 1.0 0.0620278159341 0.999996661328 0.999999046107 0.833332856378 0.000243246336996
117.0 60.0 0.0325 68.9120535843 1.0 0.124055631868 0.999990222483 0.999998092215 0.891890937976 0.000486492673993
70.0 44.0 0.0361570247934 257.702992463 1.0 0.0697812929258 0.999993918854 0.999998926871 0.903225269876 0.000273652129121
17.0 42.0 0.00963718820862 335.851129835 1.05 0.0465208619505 0.999997317138 0.999999284581 0.846153488438 0.000182434752747
349.0 120.0 0.0242361111111 40.4975550611 1.11111111111 0.193836924794 0.999974065914 0.999997019086 0.939022899727 0.000760144803114
171.0 74.0 0.0312271731191 256.77480977 1.0 0.13180910886 0.999986526127 0.999997972978 0.918659273542 0.000516898466117
83.0 48.0 0.0360243055556 386.359262728 1.0 0.100795200893 0.999992786093 0.999998449925 0.879628854575 0.000395275297619
13.0 20.0 0.0325 478.864631923 1.0 0.0620278159341 0.999998092186 0.999999046107 0.666666189712 0.000243246336996
43.0 30.0 0.0477777777778 157.722255274 1.0 0.0620278159341 0.999996005518 0.999999046107 0.864406302706 0.000243246336996
101.0 54.0 0.0346364883402 69.373718008 1.0 0.13180910886 0.99999129562 0.999997972978 0.868216040729 0.000516898466117
183.0 72.0 0.0353009259259 163.153037174 1.0 0.17832997081 0.999985512605 0.999997257559 0.895453174195 0.000699333218864
50.0 38.0 0.0346260387812 388.096529882 1.0 0.0697812929258 0.99999529009 0.999998926871 0.871428034854 0.000273652129121
54.0 46.0 0.0255198487713 166.030905289 1.04545454545 0.0697812929258 0.999994813138 0.999998926871 0.88461484804 0.000273652129121
8.0 24.0 0.0138888888889 182.905689359 1.0 0.0465208619505 0.999998390282 0.999999284581 0.71428535657 0.000182434752747
100.0 60.0 0.0277777777778 289.92483171 1.0 0.13180910886 0.999991176382 0.999997972978 0.870227994099 0.000516898466117
109.0 66.0 0.0250229568411 424.23055071 1.03125 0.100795200893 0.999990699435 0.999998449925 0.909090134035 0.000395275297619
101.0 72.0 0.0194830246914 383.360765179 1.09090909091 0.13180910886 0.999990759051 0.999997972978 0.876810580668 0.000516898466117
53.0 52.0 0.019600591716 155.082582406 1.0 0.0775347699176 0.999994634281 0.999998807634 0.874999403805 0.000304057921245
109.0 76.0 0.0188711911357 152.082639789 1.0 0.170576493819 0.999989864766 0.999997376796 0.851350039717 0.00066892742674
45.0 38.0 0.031163434903 178.212504382 1.0 0.100795200893 0.999995349708 0.999998449925 0.799999224947 0.000395275297619
136.0 60.0 0.0377777777778 59.7553773374 1.03448275862 0.124055631868 0.999989089728 0.999998092215 0.90419066285 0.000486492673993
7.0 28.0 0.00892857142857 324.013399067 1.0 0.0542743389423 0.999998271044 0.999999165344 0.681817764483 0.000212840544872
103.0 84.0 0.0145975056689 180.11890106 1.27272727273 0.224850832761 0.999989566667 0.99999654214 0.801368134042 0.000881767971612
70.0 44.0 0.0361570247934 274.791274582 1.04761904762 0.108548677885 0.999993620757 0.999998330688 0.849461530918 0.000425681089744
80.0 60.0 0.0222222222222 233.566440429 1.0 0.155069539835 0.999992189901 0.999997615269 0.819818627428 0.000608115842491
83.0 48.0 0.0360243055556 125.122365658 1.04347826087 0.100795200893 0.999992786093 0.999998449925 0.879628854575 0.000395275297619
106.0 50.0 0.0424 191.243295493 1.0 0.116302154876 0.999991236003 0.999998211451 0.886362742069 0.000456086881868
109.0 56.0 0.0347576530612 236.717459932 1.0 0.116302154876 0.99999087829 0.999998211451 0.891303453531 0.000456086881868
15.0 24.0 0.0260416666667 88.8209871443 1.0 0.0542743389423 0.999997913329 0.999999165344 0.749999582665 0.000212840544872
42.0 34.0 0.0363321799308 573.888911104 1.0 0.0775347699176 0.999995826661 0.999998807634 0.833332737139 0.000304057921245
104.0 64.0 0.025390625 347.606981309 1.0 0.0852882469093 0.999991176387 0.999998688398 0.919707373381 0.00033446371337
90.0 48.0 0.0390625 109.894362544 1.0 0.0930417239011 0.999992428381 0.999998569161 0.895651458478 0.000364869505495
17.0 30.0 0.0188888888889 253.647725523 1.0 0.0775347699176 0.999997436376 0.999998807634 0.696969100777 0.000304057921245
79.0 48.0 0.0342881944444 190.212304595 1.0 0.116302154876 0.99999290533 0.999998211451 0.855768336476 0.000456086881868
85.0 48.0 0.0368923611111 60.3467811321 1.0 0.100795200893 0.999992666856 0.999998449925 0.881817406763 0.000395275297619
88.0 64.0 0.021484375 268.832745298 1.10344827586 0.13180910886 0.999991772571 0.999997972978 0.859503118698 0.000516898466117
100.0 64.0 0.0244140625 222.332878382 1.0 0.124055631868 0.999991116764 0.999998092215 0.879698294206 0.000486492673993
66.0 54.0 0.022633744856 274.138862971 1.0 0.147316062843 0.999993263042 0.999997734505 0.797871207654 0.000577710050366
47.0 34.0 0.0406574394464 143.062433136 1.0 0.0775347699176 0.999995528566 0.999998807634 0.84615324996 0.000304057921245
85.0 76.0 0.014716066482 120.263447161 1.02702702703 0.170576493819 0.999991295617 0.999997376796 0.822579333529 0.00066892742674
94.0 64.0 0.02294921875 367.341209476 1.14285714286 0.124055631868 0.999991474477 0.999998092215 0.874014794117 0.000486492673993
280.0 102.0 0.0269127258747 145.772207455 1.04081632653 0.240357786745 0.999978358395 0.999996303666 0.906624657792 0.000942579555861
91.0 48.0 0.0394965277778 72.6931201972 1.0 0.0852882469093 0.999992428382 0.999998688398 0.905171757977 0.00033446371337
27.0 30.0 0.03 563.415091719 1.0 0.0697812929258 0.999996899804 0.999998926871 0.790697137844 0.000273652129121
