87 66.0 0.0199724517906 142.105431029 1.0
95 52.0 0.0351331360947 172.180526286 1.0
22 26.0 0.0325443786982 361.925942752 1.0
67 56.0 0.0213647959184 233.036905862 1.12
207 76.0 0.0358379501385 169.15383793 1.02702702703
178 66.0 0.0408631772268 189.443096814 1.03125
161 66.0 0.0369605142332 142.317391486 1.0
53 52.0 0.019600591716 201.581495901 1.0
80 54.0 0.0274348422497 387.83370429 1.0
132 74.0 0.0241051862673 104.701304472 1.0
54 38.0 0.0373961218837 549.340623136 1.0
23 26.0 0.0340236686391 332.913175054 1.0
44 38.0 0.0304709141274 272.567853114 1.0
88 52.0 0.0325443786982 343.376504758 1.04
120 70.0 0.0244897959184 146.836774357 1.02941176471
15 36.0 0.0115740740741 907.233864801 1.125
73 54.0 0.0250342935528 481.123925528 1.03846153846
48 38.0 0.0332409972299 645.480196171 1.0
102 50.0 0.0408 262.27904708 1.0
347 164.0 0.0129015466984 59.5943416616 1.12328767123
140 70.0 0.0285714285714 227.741968681 1.0
107 54.0 0.0366941015089 152.592814697 1.0
81 48.0 0.03515625 151.464780535 1.0
88 50.0 0.0352 428.055286687 1.0
145 60.0 0.0402777777778 160.797689023 1.0
73 44.0 0.0377066115702 216.573732753 1.0
52 42.0 0.0294784580499 467.255944077 1.0
65 38.0 0.0450138504155 228.775122346 1.0
116 56.0 0.0369897959184 133.699051597 1.03703703704
16 24.0 0.0277777777778 341.267704768 1.0
264 118.0 0.0189600689457 119.659510529 1.11320754717
52 36.0 0.0401234567901 203.604893216 1.0
78 48.0 0.0338541666667 297.919192055 1.0
119 54.0 0.0408093278464 145.61410267 1.0
60 50.0 0.024 147.63350409 1.0
48 34.0 0.0415224913495 242.474783226 1.0
10 20.0 0.025 335.115190283 1.0
107 52.0 0.0395710059172 223.315960307 1.0
66 42.0 0.0374149659864 346.699575029 1.0
32 28.0 0.0408163265306 303.551928805 1.0
124 62.0 0.0322580645161 266.03982827 1.06896551724
54 38.0 0.0373961218837 681.622856985 1.0
68 54.0 0.0233196159122 340.456895626 1.03846153846
270 108.0 0.0231481481481 262.883527037 1.01886792453
132 90.0 0.0162962962963 326.53600135 1.21621621622
123 54.0 0.0421810699588 206.735798095 1.0
47 36.0 0.0362654320988 529.736495255 1.0
50 38.0 0.0346260387812 425.013287569 1.0
39 36.0 0.0300925925926 218.207539095 1.0
67 42.0 0.0379818594104 282.045028302 1.0
73 46.0 0.0344990548204 447.985238916 1.0
29 32.0 0.0283203125 526.06823801 1.0
108 58.0 0.0321046373365 149.250053224 1.0
104 54.0 0.0356652949246 275.419420722 1.0
28 30.0 0.0311111111111 533.493078475 1.0
150 76.0 0.0259695290859 299.495772723 1.05555555556
93 56.0 0.0296556122449 193.55068482 1.0
31 30.0 0.0344444444444 798.558708302 1.0
60 54.0 0.0205761316872 426.798566023 1.0
82 54.0 0.0281207133059 146.029330698 1.03846153846
20 32.0 0.01953125 366.422735896 1.0
12 24.0 0.0208333333333 56.6754192181 1.0
57 38.0 0.0394736842105 312.016981675 1.0
13 22.0 0.0268595041322 437.897047202 1.0
20 26.0 0.0295857988166 780.731281824 1.0
81 52.0 0.0299556213018 437.798547826 1.0
42 32.0 0.041015625 523.269406082 1.0
12 18.0 0.037037037037 950.990690456 1.0
106 60.0 0.0294444444444 493.579034667 1.0
74 56.0 0.0235969387755 283.924259631 1.03703703704
91 54.0 0.031207133059 160.647968078 1.0
41 34.0 0.0354671280277 356.891871827 1.0
27 24.0 0.046875 605.276709801 1.0
65 44.0 0.0335743801653 328.483796519 1.0
64 44.0 0.0330578512397 283.577955555 1.0
50 34.0 0.0432525951557 471.185749277 1.0
34 32.0 0.033203125 558.145842498 1.0
73 46.0 0.0344990548204 324.432549784 1.0
105 54.0 0.0360082304527 452.656265725 1.03846153846
113 54.0 0.0387517146776 105.031132212 1.03846153846
15 36.0 0.0115740740741 184.930557802 1.05882352941
53 46.0 0.0250472589792 529.825239214 1.0
30 30.0 0.0333333333333 303.339099101 1.0
147 64.0 0.035888671875 441.852486986 1.0
82 60.0 0.0227777777778 203.190848058 1.07142857143
9 26.0 0.0133136094675 226.934726634 1.0
74 50.0 0.0296 141.095624797 1.0
82 52.0 0.030325443787 421.588453641 1.0
53 40.0 0.033125 231.132653666 1.0
47 38.0 0.0325484764543 242.696811287 1.0
25 30.0 0.0277777777778 530.880523536 1.0
21 28.0 0.0267857142857 657.493937945 1.0
83 54.0 0.028463648834 476.853534371 1.0
68 48.0 0.0295138888889 526.604198157 1.0
134 88.0 0.0173037190083 410.876375326 1.12820512821
137 78.0 0.0225180802104 150.291682424 1.08333333333
22 20.0 0.055 341.942220093 1.0
157 66.0 0.0360422405877 154.536258033 1.03125
67 52.0 0.0247781065089 167.130641151 1.04
62 46.0 0.0293005671078 303.860067714 1.0
47 36.0 0.0362654320988 233.171843884 1.0
46 34.0 0.0397923875433 320.564545005 1.0
75 44.0 0.0387396694215 400.209385966 1.0
19 28.0 0.0242346938776 683.276759134 1.0
88 54.0 0.0301783264746 230.036553015 1.03846153846
82 46.0 0.038752362949 320.067779646 1.0
111 58.0 0.0329964328181 180.000658906 1.03571428571
121 56.0 0.0385841836735 442.665289296 1.0
229 86.0 0.0309626825311 257.512862126 1.10256410256
39 42.0 0.0221088435374 453.309060552 1.0
260 92.0 0.0307183364839 276.786222434 1.04545454545
102 54.0 0.0349794238683 393.297874096 1.0
172 80.0 0.026875 368.7380929 1.0
107 70.0 0.0218367346939 100.212734989 1.0
163 78.0 0.0267915844839 197.385040887 1.08333333333
17 24.0 0.0295138888889 919.028552331 1.0
115 80.0 0.01796875 103.619819645 1.0
87 54.0 0.0298353909465 274.241605491 1.125
83 50.0 0.0332 365.216556961 1.0
251 120.0 0.0174305555556 96.6492898987 1.15384615385
48 34.0 0.0415224913495 700.022728391 1.0
24 28.0 0.030612244898 337.441745688 1.0
20 24.0 0.0347222222222 750.802276641 1.0
96 52.0 0.0355029585799 210.784818217 1.0
50 58.0 0.0148632580262 419.999532819 1.26086956522
29 32.0 0.0283203125 646.544807682 1.0
35 42.0 0.0198412698413 693.03880287 1.0
170 72.0 0.0327932098765 125.631056189 1.0
55 40.0 0.034375 534.240920386 1.05263157895
16 26.0 0.0236686390533 236.56235599 1.08333333333
114 52.0 0.0421597633136 114.766760367 1.0
13 20.0 0.0325 910.223127729 1.0
10 26.0 0.0147928994083 801.308597816 1.0
13 28.0 0.0165816326531 223.613714065 1.0
114 52.0 0.0421597633136 353.533832588 1.0
27 26.0 0.0399408284024 478.223170934 1.0
76 46.0 0.0359168241966 569.476784387 1.0
65 40.0 0.040625 222.394552856 1.0
23 34.0 0.0198961937716 317.866295401 1.0
203 80.0 0.03171875 130.290153945 1.0
42 34.0 0.0363321799308 417.032165582 1.0
50 40.0 0.03125 398.330593768 1.0
150 84.0 0.0212585034014 182.52619944 1.10526315789
33 34.0 0.0285467128028 505.390186501 1.0
79 44.0 0.040805785124 545.868943596 1.0
514 134.0 0.0286255290711 177.103184063 1.09836065574
109 64.0 0.026611328125 224.467692043 1.06666666667
212 114.0 0.0163127116036 237.270848715 1.14
74 52.0 0.0273668639053 361.52017941 1.08333333333
121 74.0 0.0220964207451 178.917644363 1.1935483871
152 82.0 0.0226055919096 228.483362119 1.17142857143
52 38.0 0.0360110803324 428.518494827 1.0
61 36.0 0.0470679012346 497.026054813 1.0
50 38.0 0.0346260387812 250.030975011 1.0
70 50.0 0.028 112.830810947 1.0
13 22.0 0.0268595041322 1005.77413035 1.0
13 20.0 0.0325 458.499138995 1.0
75 72.0 0.0144675925926 90.4310727411 1.05882352941
261 102.0 0.0250865051903 119.776453105 1.15909090909
315 96.0 0.0341796875 280.533683917 1.0
67 48.0 0.0290798611111 264.809981953 1.04347826087
42 34.0 0.0363321799308 416.921961948 1.0
64 44.0 0.0330578512397 416.327049437 1.0
148 62.0 0.0385015608741 354.340068477 1.0
15 30.0 0.0166666666667 241.712897954 1.0
143 84.0 0.0202664399093 75.977374031 1.0
72 46.0 0.0340264650284 185.117750125 1.0
173 68.0 0.0374134948097 336.023699881 1.0
28 32.0 0.02734375 473.720005715 1.0
45 34.0 0.0389273356401 595.160802329 1.0
125 62.0 0.0325182101977 464.476692401 1.0
15 24.0 0.0260416666667 439.330162594 1.0
12 20.0 0.03 532.889382355 1.0
54 38.0 0.0373961218837 472.639716841 1.0
91 52.0 0.0336538461538 447.498917161 1.0
58 38.0 0.0401662049861 301.694618561 1.0
261 94.0 0.029538252603 127.100543428 1.02173913043
49 36.0 0.0378086419753 523.829389088 1.0
112 62.0 0.0291363163371 174.163788662 1.0
47 36.0 0.0362654320988 649.25354039 1.0
148 66.0 0.0339761248852 240.411850196 1.0
70 48.0 0.0303819444444 367.780360867 1.0
60 56.0 0.0191326530612 171.904145878 1.0
31 30.0 0.0344444444444 384.451358791 1.0
49 40.0 0.030625 286.309520776 1.0
100 64.0 0.0244140625 173.350083297 1.0
133 80.0 0.02078125 113.531479763 1.02564102564
121 52.0 0.0447485207101 387.088740188 1.0
80 44.0 0.0413223140496 453.494764135 1.0
135 86.0 0.0182531097891 156.596171907 1.10256410256
76 68.0 0.0164359861592 156.867245383 1.0
14 24.0 0.0243055555556 508.243701208 1.0
26 28.0 0.0331632653061 548.443924113 1.0
27 32.0 0.0263671875 416.375223646 1.0
45 36.0 0.0347222222222 354.230699009 1.05882352941
84 42.0 0.047619047619 342.073997688 1.0
48 34.0 0.0415224913495 482.830140612 1.0
42 34.0 0.0363321799308 327.773398547 1.0
96 62.0 0.0249739854318 290.476168842 1.03333333333
18 24.0 0.03125 515.186435376 1.0
41 32.0 0.0400390625 496.825288828 1.0
60 40.0 0.0375 585.343292254 1.0
17 24.0 0.0295138888889 411.774260744 1.0
49 38.0 0.0339335180055 332.52694417 1.0
110 62.0 0.028616024974 133.489861241 1.0
30 32.0 0.029296875 424.885813265 1.0
40 44.0 0.0206611570248 636.288931985 1.0
8 24.0 0.0138888888889 331.617232761 1.0
55 48.0 0.0238715277778 192.718073983 1.09090909091
21 24.0 0.0364583333333 686.789556354 1.0
56 42.0 0.031746031746 470.338402858 1.0
44 36.0 0.033950617284 448.919844916 1.0
101 54.0 0.0346364883402 395.429405863 1.0
157 68.0 0.0339532871972 145.093147908 1.0303030303
161 90.0 0.0198765432099 317.824473369 1.0
66 40.0 0.04125 273.404685938 1.0
15 28.0 0.0191326530612 835.832061813 1.0
159 82.0 0.0236466389054 125.612922623 1.025
96 56.0 0.030612244898 176.699531428 1.03703703704
58 50.0 0.0232 166.210779253 1.0
21 30.0 0.0233333333333 405.144960113 1.0
152 72.0 0.0293209876543 112.441876392 1.0
149 96.0 0.0161675347222 79.5245625285 1.0
46 42.0 0.0260770975057 190.558484301 1.05
35 56.0 0.0111607142857 183.716469607 1.03703703704
75 50.0 0.03 595.640578648 1.0
39 32.0 0.0380859375 328.439045874 1.0
45 42.0 0.0255102040816 333.565308524 1.05
33 30.0 0.0366666666667 503.121921005 1.0
24 32.0 0.0234375 791.274527372 1.0
50 40.0 0.03125 690.380060304 1.0
143 72.0 0.0275848765432 152.67208416 1.0
51 44.0 0.0263429752066 166.844296297 1.0
30 30.0 0.0333333333333 280.58999603 1.0
231 96.0 0.0250651041667 112.113777263 1.14285714286
46 38.0 0.0318559556787 599.123199505 1.0
19 22.0 0.0392561983471 995.079078522 1.0
64 40.0 0.04 510.306562045 1.0
120 54.0 0.0411522633745 428.657680816 1.0
28 26.0 0.0414201183432 400.678506229 1.0
63 50.0 0.0252 178.820348899 1.0
158 94.0 0.0178813942961 145.214416601 1.06818181818
29 34.0 0.0250865051903 543.246472416 1.0
193 86.0 0.0260951865873 237.855496048 1.10256410256
44 40.0 0.0275 655.338301959 1.0
31 38.0 0.0214681440443 538.875479611 1.05555555556
98 58.0 0.0291319857313 290.658151563 1.0
27 44.0 0.0139462809917 276.52318191 1.0
71 42.0 0.0402494331066 566.512161209 1.0
43 40.0 0.026875 463.898246311 1.0
234 100.0 0.0234 272.991665656 1.0
142 64.0 0.03466796875 173.279478176 1.06666666667
64 52.0 0.0236686390533 190.534806428 1.0
46 34.0 0.0397923875433 494.840198565 1.0
135 64.0 0.032958984375 206.515274544 1.0
79 46.0 0.0373345935728 483.609033399 1.0
45 46.0 0.0212665406427 235.021930135 1.04545454545
126 64.0 0.03076171875 292.238952296 1.06666666667
60 48.0 0.0260416666667 668.497553298 1.0
43 32.0 0.0419921875 454.996128031 1.0
113 54.0 0.0387517146776 218.784446783 1.0
30 40.0 0.01875 247.395486603 1.0
123 72.0 0.0237268518519 267.009310596 1.09090909091
48 42.0 0.0272108843537 263.820459124 1.0
46 38.0 0.0318559556787 578.740862504 1.0
80 46.0 0.0378071833648 284.952869165 1.0
73 60.0 0.0202777777778 476.814597774 1.07142857143
66 50.0 0.0264 221.460510558 1.0
16 24.0 0.0277777777778 441.592149458 1.0
150 62.0 0.0390218522373 437.924213624 1.0
48 36.0 0.037037037037 271.413650453 1.0
127 64.0 0.031005859375 173.3227301 1.0
101 52.0 0.0373520710059 315.81534153 1.0
106 58.0 0.0315101070155 521.089429034 1.0
30 28.0 0.0382653061224 422.147027442 1.0
25 26.0 0.0369822485207 705.6114929 1.0
83 58.0 0.0246730083234 122.236386519 1.0
70 56.0 0.0223214285714 171.899459644 1.0
60 62.0 0.0156087408949 492.943484659 1.0
30 34.0 0.0259515570934 146.441190152 1.0
106 58.0 0.0315101070155 458.882379011 1.0
41 46.0 0.0193761814745 228.083183321 1.0
82 54.0 0.0281207133059 242.570686907 1.03846153846
34 48.0 0.0147569444444 243.674447589 1.04347826087
20 26.0 0.0295857988166 428.219699768 1.0
65 44.0 0.0335743801653 608.082621834 1.0
75 50.0 0.03 299.838922294 1.0
17 22.0 0.0351239669421 716.861898736 1.0
78 48.0 0.0338541666667 370.235391597 1.0
90 60.0 0.025 172.729145502 1.0
161 78.0 0.0264628533859 403.70950417 1.11428571429
185 82.0 0.0275133848899 323.522868279 1.05128205128
20 24.0 0.0347222222222 764.918153585 1.0
116 82.0 0.017251635931 285.933027626 1.05128205128
62 50.0 0.0248 204.26168159 1.08695652174
111 72.0 0.021412037037 133.892472137 1.16129032258
158 78.0 0.025969756739 180.422215992 1.0
95 44.0 0.0490702479339 399.060063218 1.0
71 50.0 0.0284 244.672739211 1.0
149 88.0 0.0192407024793 168.023766163 1.15789473684
52 38.0 0.0360110803324 483.436795034 1.0
39 36.0 0.0300925925926 822.593787012 1.0
16 22.0 0.0330578512397 931.576705538 1.0
49 36.0 0.0378086419753 423.629025219 1.0
65 46.0 0.0307183364839 558.439296349 1.04545454545
15 24.0 0.0260416666667 429.883646549 1.0
10 18.0 0.0308641975309 626.654754884 1.0
166 88.0 0.0214359504132 157.747064765 1.04761904762
27 26.0 0.0399408284024 540.48267143 1.0
45 44.0 0.0232438016529 236.707066304 1.0
65 48.0 0.0282118055556 263.985008503 1.0
15 20.0 0.0375 627.518417638 1.0
71 44.0 0.036673553719 295.389335098 1.0
92 52.0 0.0340236686391 251.476614134 1.0
41 54.0 0.0140603566529 523.674401648 1.0
32 28.0 0.0408163265306 375.945393618 1.0
56 38.0 0.0387811634349 489.978769943 1.0
38 38.0 0.0263157894737 331.580478444 1.0
70 50.0 0.028 270.567702476 1.0
138 64.0 0.03369140625 329.268911087 1.03225806452
112 54.0 0.0384087791495 212.246448031 1.0
17 24.0 0.0295138888889 576.730219734 1.0
51 42.0 0.0289115646259 235.932071593 1.0
88 54.0 0.0301783264746 520.564873014 1.0
48 46.0 0.0226843100189 331.59393907 1.0
11 20.0 0.0275 649.101625941 1.0
96 54.0 0.0329218106996 247.625215208 1.0
215 100.0 0.0215 127.151810404 1.04166666667
28 28.0 0.0357142857143 366.458809104 1.0
59 40.0 0.036875 290.255099025 1.0
54 46.0 0.0255198487713 338.366431138 1.0
20 30.0 0.0222222222222 825.958963195 1.0
92 66.0 0.0211202938476 220.641613124 1.17857142857
74 48.0 0.0321180555556 356.756819079 1.0
32 32.0 0.03125 509.616850316 1.0
100 48.0 0.0434027777778 340.048336301 1.0
58 38.0 0.0401662049861 477.919763449 1.0
60 40.0 0.0375 495.581181012 1.0
13 20.0 0.0325 1111.98874314 1.0
295 108.0 0.0252914951989 159.182291113 1.01886792453
28 56.0 0.00892857142857 278.828938377 1.27272727273
52 38.0 0.0360110803324 380.017831933 1.0
47 36.0 0.0362654320988 468.757784633 1.0
150 66.0 0.034435261708 231.882111102 1.03125
43 34.0 0.0371972318339 442.523977311 1.0
41 38.0 0.0283933518006 450.435497107 1.05555555556
43 32.0 0.0419921875 592.31739471 1.0
42 34.0 0.0363321799308 429.337381457 1.0
31 28.0 0.0395408163265 794.946000683 1.0
221 100.0 0.0221 142.564699427 1.02040816327
31 30.0 0.0344444444444 558.58570288 1.0
21 30.0 0.0233333333333 690.202390815 1.07142857143
28 26.0 0.0414201183432 479.241251041 1.0
44 36.0 0.033950617284 409.468108893 1.0
18 24.0 0.03125 433.90492638 1.0
217 84.0 0.030753968254 163.398766302 1.0
90 56.0 0.0286989795918 445.421559222 1.0
365 134.0 0.0203274671419 185.832071434 1.15517241379
95 56.0 0.0302933673469 201.624801664 1.0
49 50.0 0.0196 252.983797218 1.04166666667
60 44.0 0.0309917355372 258.282885543 1.0
26 30.0 0.0288888888889 420.643142717 1.0
54 42.0 0.030612244898 284.903485674 1.0
27 26.0 0.0399408284024 225.926181529 1.0
86 80.0 0.0134375 221.895581977 1.17647058824
23 26.0 0.0340236686391 603.847504439 1.0
194 70.0 0.0395918367347 317.227432392 1.02941176471
121 68.0 0.0261678200692 200.032883895 1.0
14 22.0 0.0289256198347 1013.0621545 1.0
9 22.0 0.0185950413223 830.999247143 1.0
89 50.0 0.0356 367.026647633 1.04166666667
143 108.0 0.0122599451303 111.85244667 1.05882352941
32 28.0 0.0408163265306 502.863439674 1.0
41 42.0 0.0232426303855 269.884160579 1.0
154 68.0 0.0333044982699 200.583377253 1.0
16 26.0 0.0236686390533 527.555251631 1.0
13 24.0 0.0225694444444 452.055664079 1.0
71 48.0 0.0308159722222 366.032808421 1.0
78 44.0 0.0402892561983 449.047985921 1.0
104 68.0 0.022491349481 211.365627264 1.0625
59 38.0 0.0408587257618 345.194721942 1.0
65 40.0 0.040625 354.019563502 1.0
49 44.0 0.0253099173554 283.802038958 1.0
83 48.0 0.0360243055556 485.268995393 1.0
30 28.0 0.0382653061224 386.302717477 1.0
175 70.0 0.0357142857143 196.405764029 1.0
80 46.0 0.0378071833648 244.315648756 1.0
141 100.0 0.0141 380.304381202 1.08695652174
120 52.0 0.0443786982249 241.193322401 1.0
16 22.0 0.0330578512397 557.34438628 1.0
15 22.0 0.0309917355372 655.870566499 1.0
57 46.0 0.0269376181474 179.264302139 1.0
115 54.0 0.0394375857339 326.740644685 1.0
14 22.0 0.0289256198347 826.711199893 1.0
82 54.0 0.0281207133059 281.080212214 1.0
104 58.0 0.0309155766944 237.869404954 1.0
19 24.0 0.0329861111111 427.608194944 1.0
60 48.0 0.0260416666667 278.75604411 1.0
77 54.0 0.0264060356653 200.666631283 1.03846153846
344 170.0 0.0119031141869 97.0090995543 1.02409638554
35 34.0 0.030276816609 386.331909595 1.0
75 46.0 0.0354442344045 496.13990784 1.04545454545
83 48.0 0.0360243055556 455.417239474 1.0
87 50.0 0.0348 375.67754103 1.0
95 50.0 0.038 432.04565944 1.0
11 20.0 0.0275 737.947629476 1.0
63 38.0 0.0436288088643 390.20490495 1.0
11 18.0 0.033950617284 707.595160293 1.0
65 42.0 0.0368480725624 281.500433182 1.0
106 60.0 0.0294444444444 104.439420613 1.03448275862
13 22.0 0.0268595041322 1058.00335234 1.0
121 74.0 0.0220964207451 437.073702123 1.23333333333
48 40.0 0.03 335.419901927 1.0
87 48.0 0.0377604166667 273.477039689 1.0
145 66.0 0.0332874196511 347.941315042 1.0
57 44.0 0.0294421487603 286.973083276 1.0
137 56.0 0.0436862244898 151.443256731 1.03703703704
21 28.0 0.0267857142857 740.675321432 1.0
108 52.0 0.0399408284024 191.161305202 1.0
63 50.0 0.0252 164.205727685 1.04166666667
12 22.0 0.0247933884298 1031.41710873 1.0
44 34.0 0.038062283737 484.672297432 1.0
47 36.0 0.0362654320988 608.889758743 1.0
165 70.0 0.0336734693878 157.377794115 1.0
13 20.0 0.0325 777.920661246 1.0
327 112.0 0.0260682397959 126.045785847 1.05660377358
62 40.0 0.03875 295.621270574 1.0
103 50.0 0.0412 461.686612584 1.0
33 34.0 0.0285467128028 513.266745722 1.0625
213 102.0 0.0204728950404 130.047762128 1.02
34 34.0 0.0294117647059 633.702532994 1.0
140 60.0 0.0388888888889 341.243004106 1.0
23 34.0 0.0198961937716 557.745547257 1.13333333333
135 60.0 0.0375 228.553812334 1.0
104 60.0 0.0288888888889 235.721481358 1.0
177 68.0 0.0382785467128 183.388268488 1.0303030303
20 20.0 0.05 853.518084167 1.0
29 30.0 0.0322222222222 180.182958458 1.0
29 30.0 0.0322222222222 569.097511188 1.0
46 36.0 0.0354938271605 379.058802218 1.0
12 22.0 0.0247933884298 943.764868235 1.0
87 48.0 0.0377604166667 331.290336622 1.0
82 48.0 0.0355902777778 289.906714695 1.0
31 34.0 0.0268166089965 432.614763213 1.0
10 24.0 0.0173611111111 622.282084483 1.0
65 40.0 0.040625 561.147708169 1.0
88 48.0 0.0381944444444 200.848815721 1.0
40 36.0 0.0308641975309 355.743401844 1.0
41 36.0 0.0316358024691 174.281166115 1.05882352941
228 88.0 0.0294421487603 163.505280015 1.0
183 80.0 0.02859375 164.457959645 1.05263157895
103 62.0 0.0267950052029 310.47496101 1.0
15 20.0 0.0375 886.402599497 1.0
14 26.0 0.0207100591716 527.83799496 1.0
22 24.0 0.0381944444444 553.190523083 1.0
10 22.0 0.0206611570248 432.383651681 1.0
115 60.0 0.0319444444444 278.190982077 1.03448275862
36 32.0 0.03515625 414.412433886 1.0
14 22.0 0.0289256198347 540.144400192 1.0
67 44.0 0.0346074380165 368.091626664 1.0
44 34.0 0.038062283737 428.239437177 1.0
85 52.0 0.0314349112426 429.745501671 1.04
80 48.0 0.0347222222222 337.144533806 1.0
85 54.0 0.0291495198903 237.94976901 1.0
70 42.0 0.0396825396825 269.269773487 1.0
44 38.0 0.0304709141274 442.000988903 1.0
64 56.0 0.0204081632653 233.934882735 1.12
11 22.0 0.0227272727273 689.990935229 1.0
60 42.0 0.0340136054422 602.231857498 1.05
152 68.0 0.0328719723183 289.522082795 1.0
125 56.0 0.0398596938776 413.082892986 1.0
106 62.0 0.0275754422477 272.306074497 1.0
51 44.0 0.0263429752066 374.245578763 1.0
50 36.0 0.0385802469136 393.440395348 1.0
169 78.0 0.0277777777778 215.230755012 1.05405405405
128 62.0 0.0332986472425 245.482659782 1.0
80 56.0 0.0255102040816 263.52776261 1.03703703704
17 22.0 0.0351239669421 792.47370749 1.0
53 38.0 0.036703601108 576.44413514 1.0
93 52.0 0.0343934911243 316.120424999 1.0
149 66.0 0.0342056932966 220.187829102 1.03125
68 44.0 0.0351239669421 518.266087407 1.0
11 18.0 0.033950617284 1235.74135238 1.0
106 56.0 0.0338010204082 172.966445008 1.0
17 22.0 0.0351239669421 755.5056667 1.0
168 102.0 0.0161476355248 97.6241981027 1.02
64 54.0 0.0219478737997 209.465705772 1.0
58 38.0 0.0401662049861 479.609867955 1.0
159 84.0 0.0225340136054 163.81238963 1.07692307692
116 64.0 0.0283203125 300.999533576 1.03225806452
65 38.0 0.0450138504155 420.400867489 1.0
18 34.0 0.0155709342561 773.301402514 1.0
92 50.0 0.0368 141.148699294 1.0
171 68.0 0.0369809688581 194.102016255 1.0303030303
38 34.0 0.0328719723183 549.901094171 1.0
184 72.0 0.0354938271605 174.486531895 1.02857142857
73 46.0 0.0344990548204 279.538428958 1.04545454545
40 32.0 0.0390625 712.790670608 1.0
72 42.0 0.0408163265306 252.291505238 1.0
115 62.0 0.0299167533819 345.042819738 1.03333333333
132 64.0 0.0322265625 306.534221188 1.0
38 32.0 0.037109375 259.770385182 1.0
189 92.0 0.0223298676749 381.980381026 1.06976744186
265 96.0 0.0287543402778 261.403465656 1.11627906977
26 28.0 0.0331632653061 889.155168541 1.0
92 46.0 0.0434782608696 291.709131039 1.0
16 24.0 0.0277777777778 454.504444342 1.0
97 72.0 0.0187114197531 187.306476379 1.09090909091
60 44.0 0.0309917355372 296.711844565 1.0
18 32.0 0.017578125 343.47270631 1.0
20 24.0 0.0347222222222 471.51247533 1.0
84 46.0 0.0396975425331 542.5051287 1.0
20 26.0 0.0295857988166 815.298276285 1.0
320 104.0 0.0295857988166 143.591092401 1.08333333333
63 44.0 0.032541322314 270.250936198 1.0
79 44.0 0.040805785124 481.423780342 1.0
11 22.0 0.0227272727273 763.263284035 1.0
60 44.0 0.0309917355372 444.056445715 1.0
280 112.0 0.0223214285714 141.136614346 1.09803921569
110 56.0 0.0350765306122 304.920279963 1.0
21 26.0 0.0310650887574 629.380728555 1.0
45 38.0 0.031163434903 525.404963684 1.05555555556
50 44.0 0.025826446281 585.582505035 1.0
48 36.0 0.037037037037 417.249543918 1.0
22 32.0 0.021484375 394.857161303 1.0
146 84.0 0.0206916099773 189.607585827 1.07692307692
52 48.0 0.0225694444444 212.923640975 1.04347826087
26 34.0 0.022491349481 361.073526223 1.0
39 40.0 0.024375 281.803236199 1.0
114 64.0 0.02783203125 222.244038083 1.0
46 40.0 0.02875 563.688433675 1.0
59 48.0 0.0256076388889 695.473315999 1.0
130 100.0 0.013 147.947619463 1.0
167 72.0 0.0322145061728 233.496107623 1.02857142857
15 24.0 0.0260416666667 995.467850524 1.0
344 122.0 0.0231120666488 147.292996521 1.08928571429
74 48.0 0.0321180555556 313.803886553 1.0
24 26.0 0.0355029585799 590.464455062 1.0
80 62.0 0.0208116545265 181.700789174 1.0
42 34.0 0.0363321799308 514.310459775 1.0
133 56.0 0.0424107142857 436.091458067 1.0
158 74.0 0.0288531775018 278.031842421 1.0
83 62.0 0.0215920915713 141.897009571 1.03333333333
40 36.0 0.0308641975309 438.978291921 1.0
130 60.0 0.0361111111111 364.381161318 1.07142857143
58 38.0 0.0401662049861 415.922855499 1.0
26 36.0 0.0200617283951 433.087893849 1.05882352941
42 42.0 0.0238095238095 599.21441829 1.0
15 26.0 0.0221893491124 382.06941903 1.0
16 22.0 0.0330578512397 685.432449377 1.0
64 48.0 0.0277777777778 327.810531183 1.0
49 52.0 0.0181213017751 207.447616003 1.0
171 66.0 0.0392561983471 238.456823525 1.0
35 30.0 0.0388888888889 701.484748514 1.0
51 40.0 0.031875 317.017648017 1.0
18 24.0 0.03125 1111.61142524 1.0
77 44.0 0.0397727272727 494.221542048 1.0
65 42.0 0.0368480725624 255.565815195 1.0
84 56.0 0.0267857142857 223.333442245 1.07692307692
129 58.0 0.0383472057075 404.042886866 1.0
38 32.0 0.037109375 728.235524078 1.0
204 96.0 0.0221354166667 378.952902015 1.09090909091
79 46.0 0.0373345935728 312.817367102 1.0
123 54.0 0.0421810699588 323.389960013 1.0
28 32.0 0.02734375 491.422497689 1.0
104 62.0 0.0270551508845 238.139956773 1.03333333333
20 22.0 0.0413223140496 907.505296688 1.0
70 52.0 0.0258875739645 664.453882264 1.0
69 44.0 0.0356404958678 356.643460283 1.0
24 26.0 0.0355029585799 639.099026271 1.0
123 54.0 0.0421810699588 274.14517915 1.0
14 20.0 0.035 815.33288977 1.0
32 26.0 0.0473372781065 458.555749291 1.0
97 60.0 0.0269444444444 213.680455465 1.03448275862
39 52.0 0.0144230769231 216.911903985 1.04
20 32.0 0.01953125 662.062074028 1.0
13 22.0 0.0268595041322 713.48101841 1.0
113 54.0 0.0387517146776 328.750344244 1.0
122 70.0 0.0248979591837 195.234230344 1.06060606061
79 44.0 0.040805785124 364.554441748 1.0
